Date,COST,GE,MMM,PG,ROST,RTX
2023-08-07 00:00:00+00:00,540.8075561523438,90.98959350585938,82.92498779296875,152.14801025390625,112.01852416992188,82.76213073730469
2023-08-08 00:00:00+00:00,538.589599609375,90.05377197265625,82.05027770996094,152.3128204345703,111.74208068847656,83.47867584228516
2023-08-09 00:00:00+00:00,542.0568237304688,88.95931243896484,81.72718811035156,152.11891174316406,111.59397888183594,84.98925018310547
2023-08-10 00:00:00+00:00,543.7904663085938,90.06963348388672,81.87690734863281,151.36264038085938,112.43318939208984,83.48836517333984
2023-08-11 00:00:00+00:00,545.2140502929688,90.8864974975586,82.3891372680664,152.24496459960938,111.94940948486328,84.08871459960938
2023-08-14 00:00:00+00:00,543.77099609375,91.63992309570312,81.49864959716797,151.05235290527344,112.6701431274414,83.7013931274414
2023-08-15 00:00:00+00:00,540.9043579101562,90.29168701171875,79.7019271850586,150.08277893066406,112.5615463256836,82.94610595703125
2023-08-16 00:00:00+00:00,541.42724609375,90.06963348388672,79.42611694335938,148.5508270263672,113.76603698730469,82.44257354736328
2023-08-17 00:00:00+00:00,529.8637084960938,87.99971008300781,80.22203826904297,147.48428344726562,111.62359619140625,83.02762603759766
2023-08-18 00:00:00+00:00,527.7620849609375,88.657958984375,79.9900894165039,147.90118408203125,117.21168518066406,83.66142272949219
2023-08-21 00:00:00+00:00,526.086669921875,88.8403549194336,79.33423614501953,147.1546173095703,117.64610290527344,83.3884048461914
2023-08-22 00:00:00+00:00,521.399169921875,88.55485534667969,78.79035949707031,147.21279907226562,116.29351043701172,83.20314025878906
2023-08-23 00:00:00+00:00,523.810791015625,89.99031829833984,79.70215606689453,148.58958435058594,120.33155059814453,83.89544677734375
2023-08-24 00:00:00+00:00,515.922119140625,88.06314086914062,78.78235626220703,147.90118408203125,117.34991455078125,83.02762603759766
2023-08-25 00:00:00+00:00,518.15380859375,88.80070495605469,79.14228057861328,148.87078857421875,117.4881362915039,82.57908630371094
2023-08-28 00:00:00+00:00,520.26904296875,90.3789291381836,83.27735137939453,149.10348510742188,118.40631866455078,83.60291290283203
2023-08-29 00:00:00+00:00,526.6536865234375,91.46543884277344,84.43709564208984,149.1907501220703,119.48247528076172,83.2226333618164
2023-08-30 00:00:00+00:00,526.1588745117188,90.65650177001953,83.54129791259766,149.3555450439453,120.1044692993164,84.27571105957031
2023-08-31 00:00:00+00:00,532.9703979492188,90.77546691894531,85.31689453125,149.64646911621094,120.26243591308594,83.89544677734375
2023-09-01 00:00:00+00:00,528.0897827148438,90.60099792480469,85.54084777832031,149.811279296875,120.48519134521484,84.12946319580078
2023-09-05 00:00:00+00:00,528.5554809570312,89.52240753173828,85.46086120605469,147.80422973632812,119.40606689453125,82.93012237548828
2023-09-06 00:00:00+00:00,530.457275390625,89.36378479003906,85.07695007324219,147.5133514404297,118.75265502929688,81.42849731445312
2023-09-07 00:00:00+00:00,532.3299560546875,88.657958984375,84.74102783203125,148.91925048828125,118.22795104980469,82.22806549072266
2023-09-08 00:00:00+00:00,534.8237915039062,88.60244750976562,84.97297668457031,148.27932739257812,118.16854858398438,81.39924621582031
2023-09-11 00:00:00+00:00,542.1883544921875,90.6168441772461,86.29266357421875,150.04397583007812,117.2082290649414,74.98324584960938
2023-09-12 00:00:00+00:00,542.1979370117188,91.2037353515625,85.70880889892578,147.40670776367188,117.21812438964844,73.6766586303711
2023-09-13 00:00:00+00:00,543.1392211914062,90.09341430664062,80.82190704345703,148.43446350097656,115.65390014648438,73.6766586303711
2023-09-14 00:00:00+00:00,548.0004272460938,91.71922302246094,81.8376693725586,150.06338500976562,116.62411499023438,73.61814880371094
2023-09-15 00:00:00+00:00,539.8401489257812,91.59233093261719,80.82989501953125,148.8029022216797,116.99042510986328,73.91067504882812
2023-09-18 00:00:00+00:00,546.0112915039062,92.44886016845703,80.81390380859375,149.3652801513672,116.49540710449219,73.30612182617188
2023-09-19 00:00:00+00:00,547.5928955078125,92.1633529663086,80.16605377197266,148.92897033691406,115.13909912109375,73.20862579345703
2023-09-20 00:00:00+00:00,547.08837890625,91.08477020263672,79.17427062988281,148.8029022216797,113.80255889892578,72.57481384277344
2023-09-21 00:00:00+00:00,538.5982055664062,89.60964965820312,77.97453308105469,147.5133514404297,112.000732421875,70.82943725585938
2023-09-22 00:00:00+00:00,542.0040283203125,88.22969055175781,77.61461639404297,146.9704132080078,110.54540252685547,69.79586029052734
2023-09-25 00:00:00+00:00,542.0330200195312,88.66619873046875,75.81501770019531,146.078369140625,108.57527160644531,70.25414276123047
2023-09-26 00:00:00+00:00,536.5411987304688,87.24556732177734,75.08718872070312,144.7791290283203,108.45647430419922,70.45890808105469
2023-09-27 00:00:00+00:00,546.7973022460938,88.00747680664062,74.75125885009766,142.85931396484375,107.83275604248047,71.0634536743164
2023-09-28 00:00:00+00:00,551.7459106445312,89.15825653076172,74.59129333496094,141.88973999023438,110.69390869140625,70.20539855957031
2023-09-29 00:00:00+00:00,548.184814453125,87.73762512207031,74.87923431396484,141.42434692382812,111.82252502441406,70.17613220214844
2023-10-02 00:00:00+00:00,554.3462524414062,86.3408203125,72.15984344482422,140.77471923828125,113.32736206054688,69.56182861328125
2023-10-03 00:00:00+00:00,548.2623901367188,85.52335357666016,71.0160903930664,141.0655975341797,110.79291534423828,68.8207778930664
2023-10-04 00:00:00+00:00,554.8217163085938,86.38843536376953,70.40023803710938,141.53099060058594,110.87210845947266,68.37225341796875
2023-10-05 00:00:00+00:00,552.6094970703125,86.28524780273438,70.24826049804688,139.42698669433594,110.60481262207031,67.65069580078125
2023-10-06 00:00:00+00:00,540.9755249023438,88.46778869628906,70.70416259765625,139.70814514160156,111.25821685791016,68.03096771240234
2023-10-09 00:00:00+00:00,542.3726806640625,87.50747680664062,71.22404479980469,139.0003662109375,111.94133758544922,71.17071533203125
2023-10-10 00:00:00+00:00,545.4000244140625,88.47572326660156,72.49576568603516,140.37718200683594,111.97103118896484,71.52173614501953
2023-10-11 00:00:00+00:00,548.7282104492188,89.88841247558594,72.29580688476562,138.6513214111328,112.53533935546875,71.48272705078125
2023-10-12 00:00:00+00:00,547.039794921875,88.35667419433594,71.2000503540039,138.96157836914062,112.07003021240234,71.47299194335938
2023-10-13 00:00:00+00:00,550.0091552734375,86.80906677246094,70.92811584472656,140.2899169921875,110.9216079711914,71.42423248291016
2023-10-16 00:00:00+00:00,555.2485961914062,86.61859130859375,71.9358901977539,141.62794494628906,115.22819519042969,72.13603210449219
2023-10-17 00:00:00+00:00,557.2863159179688,87.3169937133789,72.42378234863281,141.8121795654297,116.8221206665039,72.04828643798828
2023-10-18 00:00:00+00:00,557.577392578125,85.37256622314453,70.70416259765625,145.467529296875,116.06970977783203,72.3895492553711
2023-10-19 00:00:00+00:00,548.8348999023438,84.88050842285156,69.63240814208984,144.64891052246094,115.09949493408203,72.04828643798828
2023-10-20 00:00:00+00:00,536.5120239257812,84.19002532958984,69.2244873046875,144.45376586914062,114.50548553466797,70.7416763305664
2023-10-23 00:00:00+00:00,535.8909912109375,84.67414855957031,68.46466827392578,144.55133056640625,113.26795959472656,71.30722045898438
2023-10-24 00:00:00+00:00,535.4544677734375,90.17412567138672,72.0798568725586,146.25881958007812,114.65398406982422,76.42636108398438
2023-10-25 00:00:00+00:00,533.6593017578125,88.25350189208984,71.49598693847656,146.9418182373047,114.38668060302734,76.45562744140625
2023-10-26 00:00:00+00:00,531.3402099609375,86.34874725341797,70.90412139892578,146.1612548828125,113.14915466308594,77.17717742919922
2023-10-27 00:00:00+00:00,526.906005859375,84.4043197631836,70.00032043457031,143.58538818359375,111.66413116455078,77.18692779541016
2023-10-30 00:00:00+00:00,538.4041137695312,87.15032958984375,71.59996795654297,145.63436889648438,113.55506134033203,76.61162567138672
2023-10-31 00:00:00+00:00,536.03662109375,86.21382904052734,72.74371337890625,146.38568115234375,114.81239318847656,79.36134338378906
2023-11-01 00:00:00+00:00,540.2671508789062,85.11860656738281,72.4317855834961,145.9758758544922,114.82229614257812,80.10240173339844
2023-11-02 00:00:00+00:00,540.4517211914062,85.53922271728516,73.83147430419922,147.76141357421875,117.13892364501953,80.7166976928711
2023-11-03 00:00:00+00:00,545.2442626953125,86.4439926147461,75.07119750976562,146.42471313476562,120.0396728515625,80.65818786621094
2023-11-06 00:00:00+00:00,553.9152221679688,88.71381378173828,74.79925537109375,147.2735595703125,120.9207992553711,80.3461685180664
2023-11-07 00:00:00+00:00,555.3247680664062,88.72969818115234,74.50331115722656,146.9320526123047,121.93061828613281,80.60943603515625
2023-11-08 00:00:00+00:00,551.5433349609375,90.3566665649414,73.83946228027344,146.36614990234375,121.56430053710938,81.126220703125
2023-11-09 00:00:00+00:00,547.5480346679688,89.75349426269531,73.34358215332031,146.69790649414062,121.14850616455078,80.37541961669922
2023-11-10 00:00:00+00:00,561.011474609375,91.48363494873047,74.23137664794922,147.73214721679688,122.09891510009766,80.17064666748047
2023-11-13 00:00:00+00:00,562.0905151367188,91.68206024169922,74.1353988647461,148.75665283203125,121.13859558105469,79.98538208007812
2023-11-14 00:00:00+00:00,574.3096313476562,93.0550537109375,75.95899200439453,148.42489624023438,123.55423736572266,78.67879486083984
2023-11-15 00:00:00+00:00,580.122802734375,92.30110931396484,77.43865203857422,147.7418975830078,122.73253631591797,78.62028503417969
2023-11-16 00:00:00+00:00,562.4307250976562,94.39632415771484,77.75550842285156,149.11764526367188,118.95065307617188,78.80691528320312
2023-11-17 00:00:00+00:00,561.0406494140625,95.18203735351562,77.45491027832031,147.40040588378906,127.53413391113281,78.26667022705078
2023-11-20 00:00:00+00:00,564.5887451171875,95.29315185546875,77.1624526977539,146.61984252929688,128.13803100585938,77.76570892333984
2023-11-21 00:00:00+00:00,567.9910278320312,95.1502914428711,76.35816192626953,145.9758758544922,129.41514587402344,76.76380920410156
2023-11-22 00:00:00+00:00,572.6377563476562,94.92013549804688,77.47927856445312,147.35162353515625,129.67254638671875,78.40418243408203
2023-11-24 00:00:00+00:00,574.85400390625,95.21378326416016,77.95047760009766,147.702880859375,129.7814483642578,78.56135559082031
2023-11-27 00:00:00+00:00,578.2952270507812,95.21378326416016,78.86036682128906,147.5662841796875,129.7814483642578,78.06039428710938
2023-11-28 00:00:00+00:00,577.4203491210938,94.32490539550781,80.03023529052734,148.5907745361328,128.99935913085938,78.76762390136719
2023-11-29 00:00:00+00:00,571.4515991210938,94.33283233642578,79.99774932861328,147.45895385742188,127.91031646728516,79.51414489746094
2023-11-30 00:00:00+00:00,576.1954345703125,96.66615295410156,80.48519134521484,149.79090881347656,129.07855224609375,80.03474426269531
2023-12-01 00:00:00+00:00,579.6075439453125,97.22171020507812,81.11886596679688,148.9517822265625,130.8209686279297,80.85984802246094
2023-12-04 00:00:00+00:00,582.3585205078125,96.45187377929688,84.03540802001953,148.36634826660156,131.65965270996094,81.65547180175781
2023-12-05 00:00:00+00:00,588.4534912109375,95.42013549804688,82.61370086669922,143.19508361816406,131.2527313232422,81.22328186035156
2023-12-06 00:00:00+00:00,590.4754638671875,95.08680725097656,83.50733947753906,143.08775329589844,131.44129943847656,81.242919921875
2023-12-07 00:00:00+00:00,593.897216796875,94.82489776611328,83.9054183959961,142.94142150878906,130.67706298828125,80.05438995361328
2023-12-08 00:00:00+00:00,593.7319946289062,95.70584106445312,83.9785385131836,141.62420654296875,131.0939178466797,79.87757873535156
2023-12-11 00:00:00+00:00,606.4468994140625,95.45980834960938,83.80793762207031,142.27792358398438,134.2799530029297,80.43746948242188
2023-12-12 00:00:00+00:00,611.9295043945312,97.078857421875,83.32048797607422,142.39501953125,134.43875122070312,79.6025390625
2023-12-13 00:00:00+00:00,624.0805053710938,96.1740951538086,84.64471435546875,144.9709014892578,136.741455078125,81.74388122558594
2023-12-14 00:00:00+00:00,613.1737670898438,96.30901336669922,86.96007537841797,141.1461181640625,133.58517456054688,80.40799713134766
2023-12-15 00:00:00+00:00,640.4310302734375,97.80107116699219,86.91133117675781,140.46311950683594,132.94004821777344,78.85602569580078
2023-12-18 00:00:00+00:00,662.2252807617188,98.12646484375,86.00955200195312,142.6194305419922,134.0318145751953,79.25875854492188
2023-12-19 00:00:00+00:00,658.8229370117188,99.95185089111328,86.31826782226562,142.6194305419922,134.8556365966797,81.15452575683594
2023-12-20 00:00:00+00:00,642.5502319335938,97.91217803955078,84.22225952148438,140.41433715820312,133.6050262451172,80.19190216064453
2023-12-21 00:00:00+00:00,646.5941162109375,100.7693099975586,85.7577133178711,140.7558135986328,134.8655548095703,80.55534362792969
2023-12-22 00:00:00+00:00,652.8543090820312,100.5470962524414,86.38325500488281,141.7510528564453,135.40150451660156,81.75370788574219
2023-12-26 00:00:00+00:00,655.7900390625,101.1661376953125,87.829345703125,142.39501953125,135.9771728515625,82.55915832519531
2023-12-27 00:00:00+00:00,662.9282836914062,101.80938720703125,88.3411636352539,142.51210021972656,136.38412475585938,82.67703247070312
2023-12-28 00:00:00+00:00,659.2498168945312,101.9046859741211,89.11295318603516,142.19012451171875,137.16822814941406,82.67703247070312
2023-12-29 00:00:00+00:00,656.2473754882812,101.35672760009766,88.8123550415039,142.9804229736328,137.3568115234375,82.6475601196289
2024-01-02 00:00:00+00:00,646.8721313476562,100.0225601196289,89.36479187011719,145.12701416015625,136.65211486816406,83.70841217041016
2024-01-03 00:00:00+00:00,640.94677734375,98.5216293334961,87.56938171386719,144.2488555908203,133.7638397216797,84.09148406982422
2024-01-04 00:00:00+00:00,644.5855102539062,98.99811553955078,87.87809753417969,145.0391845703125,134.26010131835938,83.8950424194336
2024-01-05 00:00:00+00:00,652.2010498046875,100.29257202148438,88.21929931640625,143.8390655517578,133.495849609375,83.86556243896484
2024-01-08 00:00:00+00:00,657.8480224609375,101.87290954589844,88.43864440917969,145.07821655273438,134.7960662841797,84.3174057006836
2024-01-09 00:00:00+00:00,663.30615234375,102.2699966430664,88.63362884521484,145.6734161376953,134.88540649414062,84.27811431884766
2024-01-10 00:00:00+00:00,668.8538208007812,103.0006103515625,87.98370361328125,146.29786682128906,134.94496154785156,84.55315399169922
2024-01-11 00:00:00+00:00,669.6690063476562,103.10385131835938,88.48739624023438,146.85400390625,135.7489013671875,83.80662536621094
2024-01-12 00:00:00+00:00,679.27294921875,103.07208251953125,87.83747100830078,146.9418182373047,135.56031799316406,84.79872131347656
2024-01-16 00:00:00+00:00,677.5330810546875,101.6267318725586,87.447509765625,146.15147399902344,136.0565948486328,83.98342895507812
2024-01-17 00:00:00+00:00,680.2174682617188,100.76111602783203,86.1801528930664,146.29786682128906,134.587646484375,83.54142761230469
2024-01-18 00:00:00+00:00,683.3192749023438,102.08733367919922,86.4726333618164,145.45443725585938,136.44366455078125,83.95397186279297
2024-01-19 00:00:00+00:00,690.934814453125,103.08795928955078,87.54500579833984,144.894775390625,136.6024932861328,84.01290893554688
2024-01-22 00:00:00+00:00,688.4890747070312,104.21565246582031,87.75623321533203,145.17950439453125,137.197998046875,83.51194763183594
2024-01-23 00:00:00+00:00,683.59765625,103.19913482666016,78.07234191894531,151.18853759765625,137.84315490722656,87.96160125732422
2024-01-24 00:00:00+00:00,682.52392578125,103.18325805664062,75.74885559082031,149.36227416992188,137.6942596435547,87.90265655517578
2024-01-25 00:00:00+00:00,675.9523315429688,103.18325805664062,77.974853515625,152.79881286621094,139.75875854492188,89.32694244384766
2024-01-26 00:00:00+00:00,682.8917236328125,104.18389129638672,77.98296356201172,153.3094024658203,140.70164489746094,88.80635070800781
2024-01-29 00:00:00+00:00,689.9804077148438,104.11241149902344,78.29981231689453,153.3290252685547,141.8728485107422,88.48219299316406
2024-01-30 00:00:00+00:00,696.6712646484375,106.35983276367188,77.78799438476562,154.6349334716797,141.446044921875,88.99298095703125
2024-01-31 00:00:00+00:00,690.8453369140625,105.16068267822266,76.65062713623047,154.29127502441406,139.23269653320312,89.50375366210938
2024-02-01 00:00:00+00:00,701.4191284179688,107.53517150878906,77.91797637939453,156.2942657470703,142.0415802001953,90.53512573242188
2024-02-02 00:00:00+00:00,706.3974609375,108.43256378173828,77.07306671142578,155.22402954101562,142.60731506347656,90.34850311279297
2024-02-05 00:00:00+00:00,708.0701293945312,109.36170959472656,75.33452606201172,155.3418731689453,141.68426513671875,90.60387420654297
2024-02-06 00:00:00+00:00,707.7017211914062,109.25846862792969,76.17130279541016,156.0782928466797,141.09866333007812,90.64318084716797
2024-02-07 00:00:00+00:00,716.6527099609375,109.98908233642578,76.23629760742188,156.23536682128906,142.18052673339844,90.29937744140625
2024-02-08 00:00:00+00:00,721.0136108398438,110.42586517333984,75.71636199951172,155.76406860351562,144.96954345703125,89.4251708984375
2024-02-09 00:00:00+00:00,720.2570190429688,110.60851287841797,75.4726333618164,154.5662078857422,144.7809600830078,88.90457153320312
2024-02-12 00:00:00+00:00,719.271240234375,111.31529998779297,76.87809753417969,154.26181030273438,144.32440185546875,89.52339935302734
2024-02-13 00:00:00+00:00,711.1466674804688,112.58594512939453,75.27765655517578,153.43704223632812,143.85792541503906,88.983154296875
2024-02-14 00:00:00+00:00,719.042236328125,116.34223937988281,75.08267974853516,152.8086395263672,143.41127014160156,89.76896667480469
2024-02-15 00:00:00+00:00,721.3621826171875,117.8272933959961,76.2967529296875,154.1636199951172,143.31201171875,90.161865234375
2024-02-16 00:00:00+00:00,720.8444213867188,118.45466613769531,75.36348724365234,154.65455627441406,143.0043487548828,89.39570617675781
2024-02-20 00:00:00+00:00,722.5370483398438,118.02583312988281,75.83424377441406,155.6364288330078,143.37156677246094,89.3662338256836
2024-02-21 00:00:00+00:00,719.878662109375,118.3832015991211,75.74340057373047,157.49215698242188,143.7388153076172,88.60989379882812
2024-02-22 00:00:00+00:00,731.2091674804688,120.4479751586914,76.1728744506836,157.64926147460938,145.8032684326172,88.52091217041016
2024-02-23 00:00:00+00:00,734.7238159179688,121.76624298095703,76.4619369506836,158.1107635498047,146.9248504638672,88.99549865722656
2024-02-26 00:00:00+00:00,742.111572265625,122.90982055664062,75.83424377441406,157.3154296875,146.7362518310547,89.00537872314453
2024-02-27 00:00:00+00:00,741.4744262695312,122.29039764404297,76.23067474365234,156.41212463378906,148.50296020507812,89.40087127685547
2024-02-28 00:00:00+00:00,744.7103271484375,123.576904296875,75.53692626953125,157.1485137939453,149.3267822265625,88.90650939941406
2024-02-29 00:00:00+00:00,740.657958984375,124.59341430664062,76.08202362060547,156.05862426757812,147.847900390625,88.65933227539062
2024-03-01 00:00:00+00:00,746.183837890625,125.99109649658203,75.8672866821289,155.97027587890625,148.5128936767578,88.7878646850586
2024-03-04 00:00:00+00:00,755.8815307617188,127.86528778076172,75.5204086303711,156.66738891601562,148.84043884277344,88.8966293334961
2024-03-05 00:00:00+00:00,756.648193359375,125.36373138427734,76.55278015136719,156.43174743652344,148.05633544921875,89.04492950439453
2024-03-06 00:00:00+00:00,769.8804321289062,126.66612243652344,76.4123764038086,156.67723083496094,147.01416015625,89.24267578125
2024-03-07 00:00:00+00:00,782.1768188476562,132.22515869140625,76.4949722290039,157.7081756591797,144.92984008789062,89.52941131591797
2024-03-08 00:00:00+00:00,722.4076538085938,133.3845977783203,77.5521240234375,157.44308471679688,144.6519317626953,89.85568237304688
2024-03-11 00:00:00+00:00,710.9774780273438,132.2727813720703,77.67601013183594,158.62132263183594,144.7809600830078,90.36983489990234
2024-03-12 00:00:00+00:00,733.6784057617188,132.98753356933594,81.53297424316406,158.99441528320312,145.39633178710938,88.93616485595703
2024-03-13 00:00:00+00:00,731.0100708007812,135.1317138671875,85.9515380859375,159.35772705078125,145.9918670654297,89.53929138183594
2024-03-14 00:00:00+00:00,728.7698364257812,132.42369079589844,85.16693115234375,158.57223510742188,145.29335021972656,90.72577667236328
2024-03-15 00:00:00+00:00,722.477294921875,134.12315368652344,86.7196273803711,158.45440673828125,144.3978271484375,91.8825912475586
2024-03-18 00:00:00+00:00,728.3616333007812,134.9331817626953,86.55445098876953,158.28749084472656,143.5918426513672,92.40660858154297
2024-03-19 00:00:00+00:00,728.9888305664062,137.75241088867188,86.98392486572266,158.896240234375,145.7012939453125,93.79083251953125
2024-03-20 00:00:00+00:00,737.501708984375,138.12564086914062,89.28817749023438,159.0533447265625,146.24856567382812,93.78094482421875
2024-03-21 00:00:00+00:00,739.333740234375,140.27777099609375,89.0899658203125,158.9257049560547,146.45753479003906,93.19759368896484
2024-03-22 00:00:00+00:00,731.607421875,139.09449768066406,88.18973541259766,158.7293243408203,144.64657592773438,94.46317291259766
2024-03-25 00:00:00+00:00,727.7841796875,137.77622985839844,86.58748626708984,157.28599548339844,143.87046813964844,94.5521469116211
2024-03-26 00:00:00+00:00,727.8040161132812,137.82386779785156,84.76223754882812,157.6394500732422,143.85057067871094,94.97730255126953
2024-03-27 00:00:00+00:00,728.8992309570312,143.04139709472656,86.38101959228516,159.662109375,146.45753479003906,96.35163879394531
2024-03-28 00:00:00+00:00,729.4468994140625,139.39625549316406,87.60334777832031,159.30862426757812,146.0296630859375,96.43074035644531
2024-04-01 00:00:00+00:00,718.1063232421875,139.2612762451172,92.8708724975586,157.66891479492188,144.36798095703125,96.65814971923828
2024-04-02 00:00:00+00:00,708.2095336914062,135.7963409423828,91.70529174804688,157.6591033935547,142.96498107910156,97.43924713134766
2024-04-03 00:00:00+00:00,702.6239013671875,144.90115356445312,92.05101776123047,153.31919860839844,140.8157501220703,96.45051574707031
2024-04-04 00:00:00+00:00,701.8174438476562,146.6624298095703,89.43341064453125,152.63189697265625,139.01475524902344,98.190673828125
2024-04-05 00:00:00+00:00,710.6190185546875,155.52847290039062,89.91741180419922,153.27011108398438,138.8356475830078,100.54385375976562
2024-04-08 00:00:00+00:00,708.7173461914062,155.7473602294922,90.8064193725586,153.21119689941406,139.5719757080078,100.73170471191406
2024-04-09 00:00:00+00:00,715.4679565429688,153.72738647460938,91.47811126708984,153.81997680664062,139.2237091064453,100.45486450195312
2024-04-10 00:00:00+00:00,719.4405517578125,155.83692932128906,91.49786376953125,154.38946533203125,137.601806640625,100.21757507324219
2024-04-11 00:00:00+00:00,729.1680297851562,156.90162658691406,92.0411376953125,153.01483154296875,139.2436065673828,99.64411163330078
2024-04-12 00:00:00+00:00,728.1326293945312,154.14041137695312,90.19400024414062,152.51406860351562,135.31326293945312,98.97177124023438
2024-04-15 00:00:00+00:00,715.1593017578125,153.21334838867188,90.18412780761719,152.63189697265625,132.98489379882812,98.89266967773438
2024-04-16 00:00:00+00:00,712.8591918945312,156.26365661621094,89.93717193603516,153.1228485107422,133.1640167236328,99.70343017578125
2024-04-17 00:00:00+00:00,712.0827026367188,155.1771240234375,89.84827423095703,154.1145477294922,132.12918090820312,99.61444854736328
2024-04-18 00:00:00+00:00,708.1597290039062,152.4557647705078,90.36192321777344,155.43576049804688,131.1441192626953,99.57489013671875
2024-04-19 00:00:00+00:00,706.4273071289062,147.59121704101562,91.14225769042969,156.2757568359375,132.67645263671875,100.41531372070312
2024-04-22 00:00:00+00:00,712.3515014648438,149.7144775390625,91.48799133300781,158.6474609375,133.10430908203125,100.41531372070312
2024-04-23 00:00:00+00:00,719.5401000976562,162.1051025390625,91.86334228515625,159.5961456298828,132.4276885986328,100.23734283447266
2024-04-24 00:00:00+00:00,720.744873046875,158.68597412109375,90.89531707763672,160.6831817626953,131.95008850097656,99.88139343261719
2024-04-25 00:00:00+00:00,719.8772583007812,160.74942016601562,90.29277801513672,160.63377380371094,131.4923553466797,100.56362915039062
2024-04-26 00:00:00+00:00,727.1771240234375,161.83596801757812,90.7076416015625,159.38861083984375,132.9451141357422,100.26701354980469
2024-04-29 00:00:00+00:00,724.3350219726562,163.9691925048828,91.03360748291016,159.75425720214844,130.4077911376953,101.285400390625
2024-04-30 00:00:00+00:00,720.9144287109375,161.3076629638672,95.3304443359375,161.27610778808594,128.90530395507812,100.37577056884766
2024-05-01 00:00:00+00:00,720.2362060546875,159.19435119628906,97.23685455322266,161.47373962402344,127.18392181396484,100.07915496826172
2024-05-02 00:00:00+00:00,730.42822265625,162.1250457763672,95.62677001953125,161.90855407714844,127.04460906982422,100.7416000366211
2024-05-03 00:00:00+00:00,741.8567504882812,163.59039306640625,95.96261596679688,162.52125549316406,130.1888885498047,100.25712585449219
2024-05-06 00:00:00+00:00,754.3722534179688,167.4381866455078,95.40946197509766,162.50149536132812,131.82070922851562,100.7613754272461
2024-05-07 00:00:00+00:00,769.19140625,168.24560546875,94.37229919433594,163.80592346191406,130.92520141601562,102.06649780273438
2024-05-08 00:00:00+00:00,761.3131103515625,168.32534790039062,95.17240142822266,163.12405395507812,132.09933471679688,102.76849365234375
2024-05-09 00:00:00+00:00,776.9002075195312,166.96966552734375,96.14041900634766,164.08262634277344,134.19882202148438,104.54820251464844
2024-05-10 00:00:00+00:00,785.02783203125,162.8627166748047,97.72086334228516,164.88307189941406,132.8157501220703,105.12166595458984
2024-05-13 00:00:00+00:00,773.0208740234375,158.9949951171875,98.41230010986328,163.9146270751953,132.93515014648438,104.60753631591797
2024-05-14 00:00:00+00:00,775.7633666992188,159.493408203125,98.8568115234375,163.80592346191406,132.19883728027344,104.50865173339844
2024-05-15 00:00:00+00:00,784.8782348632812,162.95242309570312,100.00263214111328,164.54708862304688,132.338134765625,104.16260528564453
2024-05-16 00:00:00+00:00,790.8916625976562,160.60984802246094,103.5783920288086,165.88116455078125,133.6714630126953,103.68515014648438
2024-05-17 00:00:00+00:00,793.6241455078125,159.3837432861328,103.97350311279297,165.66375732421875,131.6714630126953,103.62547302246094
2024-05-20 00:00:00+00:00,790.8218383789062,158.7756805419922,103.92411041259766,165.337646484375,130.86550903320312,104.46099853515625
2024-05-21 00:00:00+00:00,798.7300415039062,160.49024963378906,101.87940979003906,166.3654022216797,131.64161682128906,104.86882019042969
2024-05-22 00:00:00+00:00,799.6575317382812,160.30084228515625,100.24957275390625,165.83175659179688,130.85556030273438,105.74413299560547
2024-05-23 00:00:00+00:00,794.1527099609375,164.73675537109375,98.9764404296875,163.5391082763672,131.20382690429688,104.84893035888672
2024-05-24 00:00:00+00:00,807.505859375,166.80020141601562,99.13557434082031,163.38099670410156,141.42271423339844,105.704345703125
2024-05-28 00:00:00+00:00,810.9364624023438,168.0262908935547,98.15088653564453,161.18716430664062,136.95504760742188,104.95833587646484
2024-05-29 00:00:00+00:00,804.3046875,163.08201599121094,97.0368881225586,159.74436950683594,138.4077911376953,104.01339721679688
2024-05-30 00:00:00+00:00,813.1005249023438,163.6800994873047,97.67345428466797,160.6634063720703,139.1440887451172,105.15727996826172
2024-05-31 00:00:00+00:00,807.6654663085938,164.61712646484375,99.60305786132812,162.6002960205078,139.0644989013672,107.23615264892578
2024-06-03 00:00:00+00:00,813.1503295898438,160.94879150390625,99.22509765625,162.70899963378906,140.51724243164062,106.79850006103516
2024-06-04 00:00:00+00:00,825.117431640625,160.86903381347656,98.08126068115234,165.0411834716797,140.23861694335938,107.32567596435547
2024-06-05 00:00:00+00:00,832.0083618164062,162.03533935546875,98.52884674072266,164.09251403808594,143.6217041015625,107.86280059814453
2024-06-06 00:00:00+00:00,840.3255004882812,160.1114501953125,97.69335174560547,166.48397827148438,143.43264770507812,107.60418701171875
2024-06-07 00:00:00+00:00,843.2574462890625,161.40733337402344,100.31919860839844,165.09059143066406,143.56199645996094,107.53456115722656
2024-06-10 00:00:00+00:00,846.0098876953125,162.3244171142578,100.12026977539062,165.37718200683594,144.03961181640625,106.51998138427734
2024-06-11 00:00:00+00:00,846.9771728515625,159.85226440429688,100.7767333984375,165.50564575195312,144.22715759277344,106.35089111328125
2024-06-12 00:00:00+00:00,845.4813232421875,160.5400848388672,100.66732025146484,163.23275756835938,144.03762817382812,106.2016830444336
2024-06-13 00:00:00+00:00,843.6364135742188,155.1970672607422,100.99555206298828,164.44827270507812,145.29454040527344,104.470947265625
