Date,COST,GE,PG,ROST,RTX,Portfolio
2024-02-06 00:00:00+00:00,-0.000520299032300664,-0.0009440321222068393,0.004740638584507462,-0.004133146373561991,0.00043382957924520404,0.0023296797820087575
2024-02-07 00:00:00+00:00,0.012647968065504278,0.006687021314422115,0.0010063793737395965,0.007667424891116603,-0.003792931829493029,0.0020235277923375265
2024-02-08 00:00:00+00:00,0.006085096474614637,0.003971147205120484,-0.003016591104577082,0.019616024695579215,-0.009681202326516702,-0.001952211155076335
2024-02-09 00:00:00+00:00,-0.0010493446801839168,0.0016540301023806325,-0.00769022489276705,-0.0013008482300927993,-0.005821620020448504,-0.0053961001479960755
2024-02-12 00:00:00+00:00,-0.0013686486664212794,0.006389988356067189,-0.0019693669604214925,-0.00315344108284199,0.006960584918775492,0.000839963826601343
2024-02-13 00:00:00+00:00,-0.011295561812340593,0.011414829243966418,-0.005346547306735672,-0.0032321383940107085,-0.006034679872040316,-0.004398031114839382
2024-02-14 00:00:00+00:00,0.011102588549883219,0.03336379373261189,-0.004095508495224109,-0.003104836053688831,0.008831024075725447,0.004134142273844761
2024-02-15 00:00:00+00:00,0.00322643952170254,0.012764530096968985,0.00886717186246666,-0.0006921242853058507,0.004376774893640301,0.007299230542759663
2024-02-16 00:00:00+00:00,-0.000717754885056876,0.005324511185967218,0.003184514474377398,-0.002146805143388608,-0.008497595470386088,0.00021057974520826737
2024-02-20 00:00:00+00:00,0.00234811687918568,-0.003620228917905255,0.00634881106801366,0.002567880073406359,-0.0003296841910499504,0.0033201386921556863
2024-02-21 00:00:00+00:00,-0.003679238644685223,0.0030278834706043423,0.011923481946538361,0.002561515811144721,-0.008463375868907885,0.004529817810401936
2024-02-22 00:00:00+00:00,0.015739465506441563,0.017441440438164646,0.000997538513648255,0.01436253054251102,-0.0010041951818606787,0.0042830272065024575
2024-02-23 00:00:00+00:00,0.004806625236401851,0.010944707210966298,0.0029273976349686315,0.00769243408125897,0.005361292322686229,0.004638804461639293
2024-02-26 00:00:00+00:00,0.010055147509307139,0.009391581342149458,-0.005030232252683842,-0.0012836401208989878,0.00011101759153042678,-0.0007022729541429244
2024-02-27 00:00:00+00:00,-0.0008585582275029147,-0.005039653542673661,-0.005741999087472305,0.012040026591775943,0.004443468017153673,-0.002240153000801794
2024-02-28 00:00:00+00:00,0.004364143609357551,0.010520095425453846,0.004708005609413979,0.005547512455958525,-0.005529721023752376,0.0030315869329542292
2024-02-29 00:00:00+00:00,-0.00544153614678522,0.008225728064231275,-0.006935410969245659,-0.009903661043828671,-0.0027801915258306442,-0.004470368485217722
2024-03-01 00:00:00+00:00,0.007460770304591469,0.011217945970254384,-0.0005661230776993209,0.004497820289472099,0.0014497335629455321,0.0021019011029728904
2024-03-04 00:00:00+00:00,0.012996385580406056,0.014875585150816883,0.004469524934678004,0.002205499858675797,0.0012249945285125463,0.005624342180546833
2024-03-05 00:00:00+00:00,0.0010142629055689412,-0.019563999267522503,-0.001504087615952443,-0.005268080366136019,0.0016682316529921248,-0.0024684152667365294
2024-03-06 00:00:00+00:00,0.017487967176373687,0.010388898271174396,0.001569268402739743,-0.007039045575501279,0.0022207471885944408,0.003981054208789857
2024-03-07 00:00:00+00:00,0.015971813551290737,0.04388731689223868,0.006580055179202793,-0.014177682382051526,0.0032129867482997287,0.009772731086409976
2024-03-08 00:00:00+00:00,-0.07641387931582733,0.008768672304035663,-0.0016808953706730634,-0.0019175369615171967,0.003644289092638031,-0.007551406917917777
2024-03-11 00:00:00+00:00,-0.015822334828526685,-0.008335418217460089,0.007483579968967424,0.0008919916847303089,0.005721981217847727,0.0027644745208706095
2024-03-12 00:00:00+00:00,0.03192917980659571,0.005403622648979534,0.0023520964595229454,0.0042503634714727845,-0.015864475635407604,0.0019201258474804352
2024-03-13 00:00:00+00:00,-0.0036369272149521237,0.01612316764062438,0.0022850599307591146,0.004095944313040167,0.006781566608541567,0.004073149452084282
2024-03-14 00:00:00+00:00,-0.003064573888217348,-0.020039878084804008,-0.004929111113068707,-0.004784628484750253,0.013251001568324261,-0.002230214267128729
2024-03-15 00:00:00+00:00,-0.00863447029417097,0.012833526088956049,-0.0007430580079847982,-0.006163551669328027,0.012750671502905986,0.0025092507057045688
2024-03-18 00:00:00+00:00,0.008144668933218968,0.006039435055822606,-0.0010534001356641287,-0.0055816940807688065,0.00570311880487262,0.0019553864345743703
2024-03-19 00:00:00+00:00,0.0008611069514776748,0.02089351995667532,0.0038458464809805193,0.01469060675728584,0.0149797071793496,0.008066161739643214
2024-03-20 00:00:00+00:00,0.011677652744493283,0.0027094261222795346,0.0009887237857595377,0.003756121264928858,-0.0001054228334143037,0.0021771013922239984
2024-03-21 00:00:00+00:00,0.0024841044131584944,0.01558096030115097,-0.0008024966134930756,0.0014288626712208874,-0.006220358904970857,7.161830444319386e-05
2024-03-22 00:00:00+00:00,-0.010450379766146822,-0.00843521612175202,-0.0012356755962711352,-0.012365078142963948,0.013579526826159594,-0.00011117862625221131
2024-03-25 00:00:00+00:00,-0.00522581110194531,-0.009477497990554085,-0.009093019600605046,-0.0053655455243799555,0.0009418908584168939,-0.006370662092226626
2024-03-26 00:00:00+00:00,2.725591780494696e-05,0.0003457631225798341,0.002247209541812456,-0.0001383012177188503,0.004496520211707544,0.002222950915663774
2024-03-27 00:00:00+00:00,0.0015048211049986104,0.03785650033075272,0.012830920818475589,0.01812272345551391,0.014470154508061661,0.014648785016754364
2024-03-28 00:00:00+00:00,0.0007513637465526024,-0.02548312359637095,-0.0022139573929318423,-0.0029214727990264366,0.0008209674842081238,-0.0035616938796481615
2024-04-01 00:00:00+00:00,-0.015546815239031786,-0.0009683132991581411,-0.01029265979914662,-0.01137907253766901,0.0023582662743475424,-0.007199102514136989
2024-04-02 00:00:00+00:00,-0.01378178861606194,-0.024880823988972067,-6.222787402287988e-05,-0.009718220540517741,0.008081030046387383,-0.00258013507943501
2024-04-03 00:00:00+00:00,-0.007886977029389453,0.06704755488171377,-0.027527143639291207,-0.015033268572547165,-0.010147157468740842,-0.011743705256691115
2024-04-04 00:00:00+00:00,-0.001147779797928905,0.012155018795856343,-0.004482815211535707,-0.012789726088776487,0.018041977977785395,0.0021585409389707614
2024-04-05 00:00:00+00:00,0.012541117044309047,0.06045204011915106,0.0041813940859456444,-0.0012884075916601567,0.023965411784012014,0.014800206578363666
2024-04-08 00:00:00+00:00,-0.0026760786210718868,0.0014073778583407748,-0.00038438143062369257,0.00530359556654747,0.001868348438257339,0.0002544971299402612
2024-04-09 00:00:00+00:00,0.00952510953462582,-0.012969553717677162,0.0039734687773911315,-0.002495247343142104,-0.002748292712336009,0.0011736939136563192
2024-04-10 00:00:00+00:00,0.005552443234549287,0.013722622201920442,0.003702305365099079,-0.01164961396467512,-0.002362149706610972,0.0029865927094000324
2024-04-11 00:00:00+00:00,0.013520892036981369,0.006832124261316297,-0.00890367607729059,0.011931528857362261,-0.005722184352617843,-0.0034401426493930413
2024-04-12 00:00:00+00:00,-0.0014199750240422304,-0.017598384860792904,-0.003272643144481724,-0.028226384857589215,-0.006747417203544104,-0.006195145713765015
2024-04-15 00:00:00+00:00,-0.017817258989624607,-0.006014405826477942,0.0007725737711905545,-0.01720724997716483,-0.000799233574470426,-0.002928789677915036
2024-04-16 00:00:00+00:00,-0.0032162202989288735,0.019908893445765852,0.0032165723405370716,0.0013469418945857292,0.008198388219156527,0.00520053079347556
2024-04-17 00:00:00+00:00,-0.0010892603569421233,-0.006953200867697573,0.006476494059476812,-0.0077711369849812195,-0.000892463060308879,0.0021743262935429854
2024-04-18 00:00:00+00:00,-0.005509154510124237,-0.017537116182915313,0.008572927007992392,-0.007455292152247495,-0.00039711518982832317,0.0018915230852333184
2024-04-19 00:00:00+00:00,-0.00244637163629291,-0.03190792907578677,0.00540413824462993,0.011684346828804593,0.008440115603747689,0.001759619652642835
2024-04-22 00:00:00+00:00,0.00838613439224889,0.014386089772921995,0.015176404514568365,0.00322481070913172,0.0,0.01058386460195401
2024-04-23 00:00:00+00:00,0.0100913644710936,0.08276170216582512,0.005979829029577388,-0.005083385264269991,-0.001772348057642703,0.011919236650369452
2024-04-24 00:00:00+00:00,0.0016743652633885997,-0.02109204685364452,0.00681116782941249,-0.0036064972719095367,-0.0035510658182875687,0.0008231192807017199
2024-04-25 00:00:00+00:00,-0.0012037751200726365,0.01300332972936391,-0.00030748681002190636,-0.0034689870957796964,0.006830458550157292,0.0023634516085082264
2024-04-26 00:00:00+00:00,0.010140431078329959,0.006759264515171282,-0.007751563910767256,0.011048237635049585,-0.002949531586040499,-0.0026196600838268606
2024-04-29 00:00:00+00:00,-0.0039084040970046585,0.013181399125520521,0.00229405576959385,-0.019085492645154023,0.010156748513452607,0.003625263133155087
2024-04-30 00:00:00+00:00,-0.004722391100741019,-0.016231887834273317,0.009526197377086376,-0.01152145258737447,-0.008980858230990818,0.000579405494622238
2024-05-01 00:00:00+00:00,-0.0009407810819693774,-0.013101124452168822,0.0012254253816514904,-0.01335385037153447,-0.002955051790934804,-0.001895406558539796
2024-05-02 00:00:00+00:00,0.014150936201044795,0.018409538768524136,0.002692787410122799,-0.001095364430925505,0.006619211249030421,0.00620729012478306
2024-05-03 00:00:00+00:00,0.01564633933567161,0.009038377031888922,0.003784243639923357,0.02474941284798926,-0.004809077699309827,0.004488495209063245
2024-05-06 00:00:00+00:00,0.01687051162026898,0.023520901851122877,-0.00012158490762315122,0.01253425462716562,0.005029563419619132,0.005663975052362988
2024-05-07 00:00:00+00:00,0.019644350338824834,0.004822190441847063,0.008027175981891732,-0.006793377290571279,0.012952605797155181,0.009486533363343262
2024-05-08 00:00:00+00:00,-0.010242308786113652,0.00047396442491587365,-0.0041626669684780016,0.008967970169856176,0.006877828324884261,-0.001441467611855057
2024-05-09 00:00:00+00:00,0.020473963939450446,-0.008053940716338914,0.005876339904838934,0.01589324661769509,0.01731765056638146,0.008959026112220348
2024-05-10 00:00:00+00:00,0.01046160682292574,-0.024596975981044267,0.004878307804315973,-0.010306140386184937,0.005485158292042991,0.0021198122293159725
2024-05-13 00:00:00+00:00,-0.015294945628544943,-0.023748354666955684,-0.005873524874703606,0.0008989899488902608,-0.004890805658406938,-0.008192258091887016
2024-05-14 00:00:00+00:00,0.003547760180791837,0.0031347721704708675,-0.0006631721355250253,-0.005538887686210692,-0.0009452911903106154,-7.748037805112069e-05
2024-05-15 00:00:00+00:00,0.011749547033711005,0.021687510045385938,0.0045246542094989906,0.0010536967511767248,-0.0033111751229617514,0.005155721301882507
2024-05-16 00:00:00+00:00,0.0076616059246725765,-0.014375822272163274,0.008107563244649896,0.010075162759636047,-0.004583748052872094,0.0031182106439899054
2024-05-17 00:00:00+00:00,0.003454939581966965,-0.007634057010978856,-0.0013106203296272545,-0.014962056634407084,-0.000575560954863108,-0.0017757391976404855
2024-05-20 00:00:00+00:00,-0.003531025542466537,-0.0038150863545035607,-0.0019685104642744866,-0.00612094649099848,0.008062935572937802,-0.00027465040886280243
2024-05-21 00:00:00+00:00,0.009999980705149625,0.01079868835040787,0.006216102376912724,0.005930575549047301,0.0039040566430750268,0.006560639999392395
2024-05-22 00:00:00+00:00,0.0011612061474846058,-0.0011801797870275577,-0.003207671924308708,-0.005971185537942736,0.008346740275959164,-0.00010284220264568264
2024-05-23 00:00:00+00:00,-0.006883974150005745,0.027672425314188454,-0.013825146416757583,0.002661458181500098,-0.008465742839425028,-0.0071639339356766975
2024-05-24 00:00:00+00:00,0.016814334631835903,0.012525717410626802,-0.0009668119994785673,0.07788558893602593,0.008158550986741453,0.007261435399019243
2024-05-28 00:00:00+00:00,0.0042483939745019406,0.007350647464034354,-0.013427708495585833,-0.031590870322311226,-0.007057513309389862,-0.008744637508711593
2024-05-29 00:00:00+00:00,-0.00817792171127385,-0.02942560283899842,-0.008951052684690985,0.010607447886387344,-0.009002988202672646,-0.010172985694896204
2024-05-30 00:00:00+00:00,0.010935951933443988,0.0036673786036958145,0.005753172196751866,0.005319769944810204,0.010997455924650179,0.007240523634631603
2024-05-31 00:00:00+00:00,-0.0066843624217347575,0.005724745894425176,0.01205557439727123,-0.0005719958675053372,0.019769175099351166,0.010622733716281892
2024-06-03 00:00:00+00:00,0.006791008790209219,-0.022284042005319082,0.000668532689925394,0.010446544889244569,-0.004081203745936568,-0.0016211140004066384
2024-06-04 00:00:00+00:00,0.014716961446498367,-0.0004955469978024096,0.014333465531345402,-0.001982856220771656,0.004936173289128876,0.010227419865465187
2024-06-05 00:00:00+00:00,0.008351453879818838,0.007250031372380228,-0.0057480770171315365,0.024123791520059834,0.0050046238140391,0.0005473712207412827
2024-06-06 00:00:00+00:00,0.009996460436668464,-0.011873268928919711,0.01457387771414953,-0.0013163497652881606,-0.0023976160918468548,0.007133795440572095
2024-06-07 00:00:00+00:00,0.0034890596549523867,0.008093632136428441,-0.00836949510269469,0.0009018083187641857,-0.0006470552533852647,-0.0034128679024646572
2024-06-10 00:00:00+00:00,0.0032640582284362285,0.005681797233520136,0.0017359594734520645,0.003326892689030858,-0.009434918058258468,-9.997052621740538e-05
2024-06-11 00:00:00+00:00,0.0011433497058586095,-0.015229703293626051,0.0007767924423327521,0.0013020430560881646,-0.0015874042484675943,-0.0012700239922732875
2024-06-12 00:00:00+00:00,-0.0017661038069525237,0.0043028507424247575,-0.01373299486713686,-0.0013141035440804583,-0.0014029790186593782,-0.00747883131736711
2024-06-13 00:00:00+00:00,-0.002182082107850758,-0.03328151709579419,0.007446514748791877,0.008726276927640386,-0.016296688801857084,-0.002794925029726361
2024-06-14 00:00:00+00:00,0.011478035346048854,0.001220332917280853,0.002283414315409127,0.00192238561070468,-0.007616837417886324,0.0009837493479713981
2024-06-17 00:00:00+00:00,0.014304556466408602,0.04715160653011319,0.004256847250171392,0.030494234579775403,0.002302611753386863,0.010153419312240652
2024-06-18 00:00:00+00:00,0.0032722461861933727,0.010659843686509962,0.006328337361619196,-0.011238241961629925,0.002871615681024453,0.005007955309328641
2024-06-20 00:00:00+00:00,-0.009543421880735092,0.00018186469396663796,-0.0052799783667362155,-0.008877591655061745,0.0028633931164503412,-0.0035464694255674155
2024-06-21 00:00:00+00:00,-0.016383815781051192,-0.004606091934626355,0.0035187781284686803,0.013028428133566194,0.005139493712820187,0.0012784851355943428
2024-06-24 00:00:00+00:00,-0.00017683300103499278,-0.022528151918351114,0.0011292002371641185,-0.0002679305474840854,-0.03456116908664886,-0.009244271391621463
2024-06-25 00:00:00+00:00,0.008665844426978486,-0.005045368749091783,-0.0094983242888379,-0.005293020860011821,-0.0038250301832540856,-0.005692458185851905
2024-06-26 00:00:00+00:00,0.0015546377438657721,0.00569712027527558,0.0035960394148426555,0.0018859991071253912,-0.003052003527229563,0.002060386393236461
2024-06-27 00:00:00+00:00,-0.007259262507958053,-0.0008715149170459568,-0.004956736672096396,-0.01788362363117535,-0.006320395258006761,-0.005586022238968837
2024-06-28 00:00:00+00:00,-0.0007406672970564632,-0.00953274817972416,-0.010202781404039185,-0.00520254425722777,-0.0022858203972994096,-0.007188916417808989
2024-07-01 00:00:00+00:00,-0.0050823791271649155,0.0,-0.013339844715518967,-0.0005505002394623482,-0.008367333217198847,-0.009552764279513976
2024-07-02 00:00:00+00:00,0.016188284337140146,0.015600459535432432,0.007251641250812346,-0.0057836469297183335,0.008638879844200975,0.008857909434374617
2024-07-03 00:00:00+00:00,0.0038401604434985526,0.009600479213325519,-0.0004270483151517235,-0.002770038207460024,0.0032864080725463207,0.0017548016360171784
2024-07-05 00:00:00+00:00,0.026673217452997555,-0.015337400555662795,0.00842350528845337,0.010763899843140523,-0.0036727828955733788,0.005470120755583378
2024-07-08 00:00:00+00:00,-0.005453404988570609,0.01887847126584985,0.007929293580692942,0.007832390274127965,-0.002690041443802027,0.005235814785115235
2024-07-09 00:00:00+00:00,0.006823006295909373,-0.0024459034580469607,-0.005164586719008879,0.0009543259317112973,0.010089904034881192,-2.23330583024504e-05
2024-07-10 00:00:00+00:00,-0.0028640657435625716,0.015754188381969847,0.00688162946725468,0.008172688317642507,-0.004252796717743035,0.004314002159409147
2024-07-11 00:00:00+00:00,-0.04265472578610496,-0.021158285336111082,-0.007554149301923441,0.01871245589565529,0.010329810374576143,-0.007777611946654498
2024-07-12 00:00:00+00:00,-0.004358669538371829,-0.017971865519618713,0.006463801294961602,0.006167135456870199,-0.00432562153899374,0.0004930736196658996
2024-07-15 00:00:00+00:00,0.006916644260322347,0.00345895095337867,-0.012184165792882728,-0.024055926149577966,0.003357009183287296,-0.005606696210079251
2024-07-16 00:00:00+00:00,0.002403551120404801,0.020619244877559728,0.014400262544512765,0.0053349450313797675,0.020271590140573004,0.014669405655054937
2024-07-17 00:00:00+00:00,-0.005277493000546918,-0.03801044858500069,0.014914652848023513,-0.008530871816117003,0.012635002886320246,0.006104037705549544
2024-07-18 00:00:00+00:00,-0.008165256034264767,0.01359630015979807,-0.005901755809488152,-0.02100273102035166,-0.010953389030290084,-0.0058898259751809495
2024-07-19 00:00:00+00:00,-0.0014772724621247013,0.00214126147343241,0.0031475647395380335,-0.006920408631837849,-0.009919138406055072,-0.0006985565536801464
2024-07-22 00:00:00+00:00,0.011084178386710164,0.022811454674258158,0.0017265694771502194,0.009895469417622982,0.009337586360867567,0.006805485333033924
2024-07-23 00:00:00+00:00,0.005534453180786603,0.056770699541370595,-0.009688029928167197,-0.007866439511778123,0.011564095468205027,0.0032786355808885137
2024-07-24 00:00:00+00:00,-0.024985018986724006,-0.056395257047630265,0.008282407318275897,-0.011754117387978602,-0.0013336846567953975,-0.004586905678153799
2024-07-25 00:00:00+00:00,-0.01789798807581655,0.014602529027340161,-0.006547689579819216,-0.006896979358150701,0.0824191334223352,0.013839550736221052
2024-07-26 00:00:00+00:00,0.0034486703038336675,0.031213955869665355,0.013241556207711058,-0.0014173109876234324,0.004230146923231981,0.011436758738988296
2024-07-29 00:00:00+00:00,-0.0024950324351226127,0.0003533050581296937,0.0048488779238144986,0.007096721598160549,0.004300170535377346,0.0035745143096707135
2024-07-30 00:00:00+00:00,-0.006780595071911755,-0.014069547187979703,-0.048431739400067064,0.0059192561975365265,0.02132119091645812,-0.023171535905370317
2024-07-31 00:00:00+00:00,0.01477721196617976,0.016240718185116965,-0.005813257595065124,0.0033624672151411072,0.005219005559204293,0.0013631641045327549
2024-08-01 00:00:00+00:00,-0.0062165342964422,-0.0026438957809270525,0.03066693335917514,-0.0017454428019867407,-0.006383473215265001,0.014029757291765935
2024-08-02 00:00:00+00:00,0.0063533551805357025,-0.05578800469991585,0.02649522611459365,-0.019163476230838583,-0.0025697934940439593,0.008063277085765503
2024-08-05 00:00:00+00:00,-0.02463265791327185,-0.011979034330211635,-0.011876770508205237,-0.0298060532011305,-0.010906943697520877,-0.013725643923209688
2024-08-06 00:00:00+00:00,0.018769564968844632,0.02469059914703675,0.00017845397485682923,0.006761725347318892,-0.0066857530882681315,0.0033569019103850285
2024-08-07 00:00:00+00:00,-0.008055063885221592,-0.0008627152656340842,0.011482021367557271,-0.004745169098713808,-0.0021852755352661513,0.004538206361291206
2024-08-08 00:00:00+00:00,0.035949679364034814,0.021464257310192858,0.004999322037080978,0.02119858148787146,0.00832234091783679,0.011311859365467431
2024-08-09 00:00:00+00:00,0.01846490975481485,0.009178152698727793,-0.0019312508819753216,0.0030167037734671887,0.009122498698194814,0.0039844775148093516
2024-08-12 00:00:00+00:00,0.010106096498959882,-0.0015556605829127879,-0.021871662427243366,0.007376182111011209,0.0038742707098782247,-0.009653108477222802
2024-08-13 00:00:00+00:00,0.0014474921224099102,0.006532067976584566,0.0028774877368857865,0.00696660048533948,0.002229889958634157,0.0030972599034759865
2024-08-14 00:00:00+00:00,-0.0024397881361591933,-5.959341098860094e-05,0.009026248518959834,-0.0021885382449946533,0.006760243890192363,0.005968049584337702
2024-08-15 00:00:00+00:00,0.016969676361064057,0.011848786037168768,-0.0052133082798719865,0.04570546344407056,0.006034798224942017,0.0032585944333270813
2024-08-16 00:00:00+00:00,-0.007704960639624336,-0.003059964568831286,-0.00017860276697179156,-0.0027064194642798522,0.0018686930152640446,-0.0009224774822765342
2024-08-19 00:00:00+00:00,0.0020215771081402156,0.008912760961614419,0.0031568238718817643,0.0,0.0033912805106255384,0.0035376528714493012
2024-08-20 00:00:00+00:00,0.004413387609699004,-0.005499261946335654,0.011815759272917337,0.002035297092876087,-0.0033798185976856576,0.005596105674841584
2024-08-21 00:00:00+00:00,0.005957544638687695,0.007118040120320135,-0.0014671190246130505,0.04231556939881376,-0.005849892580450766,0.0008715798199568595
2024-08-22 00:00:00+00:00,-0.004379274972677205,-0.00887855847943042,-5.8810673199127805e-05,-0.009288752857154914,0.006481276590401208,-0.0003115930634877763
2024-08-23 00:00:00+00:00,0.0018802323080711059,0.009075982046348186,-0.005759545276553202,0.017637070602739557,0.00423657019337309,-0.0003889632319317861
2024-08-26 00:00:00+00:00,0.01512721309296583,0.0,0.006975280717827603,-0.006442877459872709,0.0015187336337669777,0.005460690150853113
2024-08-27 00:00:00+00:00,0.018363910519958226,-0.0013433020848180321,-0.00645736301473232,-0.00570651033765035,0.006655441750953228,-0.0003644571531240312
2024-08-28 00:00:00+00:00,-0.0229398109437301,0.005146465038248671,-0.0011225945018895622,-0.022370161067633676,0.011298004002479045,-0.0009293307085024027
2024-08-29 00:00:00+00:00,-0.0015989810126337822,0.00994939634644365,0.0057375765507268195,0.012675166846584096,0.01199937621300684,0.006998851127121983
2024-08-30 00:00:00+00:00,0.006485231197875363,0.005991505350643189,0.008880792326885656,-0.007839210583221456,0.0085861101848268,0.007641601314414462
2024-09-03 00:00:00+00:00,-0.015475483676067547,-0.059615180644531196,0.017372064936498788,0.007104402480975214,-0.01905301235524004,-0.0021895077335685013
2024-09-04 00:00:00+00:00,0.013032550769057405,0.013092989033525848,0.007907398889581696,0.0005274175970511052,0.0009918402239923463,0.007178984205189197
2024-09-05 00:00:00+00:00,-0.004539256285459481,-0.015087753623887368,-0.002444591598496415,0.009093308845029124,-0.012137736052306503,-0.005617719840246002
2024-09-06 00:00:00+00:00,-0.010496850510263278,-0.015990292284423502,0.000683846808867905,-0.017043176526640336,-0.010030064814142925,-0.005195360890317386
2024-09-09 00:00:00+00:00,0.022596590392182536,0.02555365300374124,0.002676700754348449,0.001727151518957415,0.02296522428770409,0.01151289534224995
2024-09-10 00:00:00+00:00,-0.0024540172576784647,0.009857812389097775,0.009826233073906954,0.0024464255427236736,-0.007098056985454737,0.004511078372175576
2024-09-11 00:00:00+00:00,0.00683227674308684,-0.003772850357970481,-0.021767266310644295,0.002254868438348545,-0.008645061422649314,-0.013111170550027324
2024-09-12 00:00:00+00:00,0.01624834431557054,0.0201381782913157,-0.0025874124269573695,0.010255989829224266,0.007043403679727334,0.004296604401919289
2024-09-13 00:00:00+00:00,0.0010600483918001835,0.050559877878554094,0.00351652116393808,0.01683263981860539,-0.00815983130716047,0.005854412918278746
2024-09-16 00:00:00+00:00,-0.008875534942385577,0.01772488511743764,0.018152549197778978,-0.01339775736589166,0.0006715429803199058,0.01016791469620216
2024-09-17 00:00:00+00:00,-0.01167568417597431,-0.0061176933120170585,-0.007673212324595058,-0.01860671723442242,-0.003942899356890628,-0.007543650567217233
2024-09-18 00:00:00+00:00,-0.005293786054211269,0.017856166819582242,-0.011143983584048223,0.002727437355933837,-0.005811525493955583,-0.005944152073861525
2024-09-19 00:00:00+00:00,0.009209824616376538,0.014219558961891199,-0.01368445446890132,0.024613592642657833,0.006607919122730843,-0.0025504326714520056
2024-09-20 00:00:00+00:00,0.006927603691673223,0.006822036753972416,0.015623190931838726,-0.0008417824446863564,-0.005638765954099734,0.008524969430592824
2024-09-23 00:00:00+00:00,0.011135937751954206,0.006615847737583058,-0.002582868878570843,-0.02806041021036576,0.017943250865918525,0.0033566183056612927
2024-09-24 00:00:00+00:00,-0.01694518563558789,0.005247282383977536,-0.0030500035948899384,0.015268759902367313,-0.001912328377472572,-0.0027878221984025523
2024-09-25 00:00:00+00:00,0.007631431412838063,-0.0017399640453088505,-0.005656991457943739,0.005319482077011051,0.007164283603735999,-0.000606745745225695
2024-09-26 00:00:00+00:00,-0.007683632513159622,-0.023591677555520274,0.005514983012041785,-0.0016984224178601126,-0.004797368269102487,-0.001331020846050704
2024-09-27 00:00:00+00:00,-0.017549702212162455,0.004279801509263548,0.0019629353291141793,-0.008245057618350926,0.0005817793800013682,-0.0006009305313937488
2024-09-30 00:00:00+00:00,0.0010162349151983108,0.017261823626906647,-0.002016751667861749,-0.006927969574239912,0.006395915577412481,0.001884034816001286
2024-10-01 00:00:00+00:00,-0.010309972720635718,-0.012090352938587179,-0.0009238345594412278,-0.015414206033502409,0.02665892728549979,0.002464761605989811
2024-10-02 00:00:00+00:00,0.001310748549082863,0.0007514728253092962,-0.006472466935833143,-0.0031041683398923547,-0.0028137187542282005,-0.0039860780799935705
2024-10-03 00:00:00+00:00,-0.003255503266286097,-0.013677338652466564,-0.010469961321628252,-0.006430630039374607,-0.0029829308598119386,-0.00821372793981462
2024-10-04 00:00:00+00:00,0.008496337121479902,0.017347340540509126,-0.00728891500103257,-0.008175480026039073,0.010026728483250258,0.0006253625389795477
2024-10-07 00:00:00+00:00,-0.0107800355911144,-0.0059867174803586165,-0.01042167665119098,-0.0375051974528996,0.0011208020618360681,-0.00850633279248694
2024-10-08 00:00:00+00:00,0.019265272907209585,0.008119995979346983,0.006223160553684881,0.012132545434428987,-0.012395066085014617,0.003954682630044123
2024-10-09 00:00:00+00:00,0.020978864984561252,0.009654865028047244,0.006600786884551679,0.004019123085550413,0.0036436999857667463,0.007709278615829187
2024-10-10 00:00:00+00:00,-0.017016820718942616,-0.006128506284818536,-0.0018904764111179473,-0.009551236857793244,-0.008148402837457769,-0.005605404027011029
2024-10-11 00:00:00+00:00,-0.005147517697028481,0.016159943779650465,0.012666444274622268,0.016521320649665494,0.008052691102242049,0.010222272691297305
2024-10-14 00:00:00+00:00,0.0008211575275740568,0.007689899521562404,0.008299710729733567,-0.000278971023734198,0.005729033185865262,0.0065447585185033
2024-10-15 00:00:00+00:00,0.005450842271764067,-0.010694063782259455,0.006144650862687229,0.020443710061729403,0.0031290066716802567,0.0042762554610073595
2024-10-16 00:00:00+00:00,-0.008081725172566445,0.008448262001813367,-0.006856024112632864,0.010461530114850515,0.00951773536770828,-0.001224811766635124
2024-10-17 00:00:00+00:00,-0.0023552397420827376,0.002289533032445057,-0.0005801766048325607,0.009541234766249795,-0.003723666741860532,-0.0007962368715389476
2024-10-18 00:00:00+00:00,0.004823288974014073,-5.1887172096809486e-05,4.08925188695175e-05,0.004758974753398482,0.0013518741069209472,0.0010132530230413702
2024-10-21 00:00:00+00:00,-0.0031363337845119466,0.008410752879154604,-0.010158836440711028,-0.017411612519170228,-0.00015880434686454947,-0.005637352885672518
2024-10-22 00:00:00+00:00,0.007577968761425691,-0.09045972533550595,0.0009437517308339416,-0.010455518747571335,-0.002938862129449382,-0.008685031389438921
2024-10-23 00:00:00+00:00,0.006357119668957578,0.02847276505732199,-0.0007071014693306177,-0.0034991046781196466,0.013383257560047435,0.00593663600230344
2024-10-24 00:00:00+00:00,-0.0063947872183371945,-0.010732549518628787,0.0002358372785764562,-0.0059212377983010045,-0.01603648243227096,-0.005371026405228736
2024-10-25 00:00:00+00:00,-0.0024624498122874927,-0.003560695282568971,-0.008253707916434871,-0.0011082120563664644,-7.984746330702563e-05,-0.005100039013185359
2024-10-28 00:00:00+00:00,-0.00029172208746286454,-0.02088221868067619,0.006420174909152143,-0.007349865133974065,0.0021572118501633764,0.001534298498549745
2024-10-29 00:00:00+00:00,-0.004455856373230094,-0.007470332767074761,-0.012581245389353679,-0.028988607495906593,-0.02104759135155243,-0.013673203039267504
